Feature
16636,ENSMUSG00000022297
16637,ENSMUSG00000032911
16638,ENSMUSG00000085363
16639,ENSMUSG00000030255
16640,ENSMUSG00000020717
16641,ENSMUSG00000042638
16642,ENSMUSG00000005087
16643,ENSMUSG00000047228
16644,ENSMUSG00000069227
16645,ENSMUSG00000033306
16646,ENSMUSG00000030168
16647,ENSMUSG00000026712
16648,ENSMUSG00000031790
16649,ENSMUSG00000031451
16650,ENSMUSG00000024479
16651,ENSMUSG00000022759
16652,ENSMUSG00000034329
16653,ENSMUSG00000041423
16654,ENSMUSG00000031129
16655,ENSMUSG00000035431
16656,ENSMUSG00000022419
16657,ENSMUSG00000028874
16658,ENSMUSG00000040147
16659,ENSMUSG00000036860
16660,ENSMUSG00000101555
16661,ENSMUSG00000025427
16662,ENSMUSG00000022091
16663,ENSMUSG00000037386
16664,ENSMUSG00000004936
16665,ENSMUSG00000069920
16666,ENSMUSG00000098720
16667,ENSMUSG00000033007
16668,ENSMUSG00000030522
16669,ENSMUSG00000042429
16670,ENSMUSG00000049044
16671,ENSMUSG00000034614
16672,ENSMUSG00000001911
16673,ENSMUSG00000085589
16674,ENSMUSG00000026715
16675,ENSMUSG00000047757
16676,ENSMUSG00000085049
16677,ENSMUSG00000056531
16678,ENSMUSG00000032816
16679,ENSMUSG00000086695
16680,ENSMUSG00000042118
16681,ENSMUSG00000026335
16682,ENSMUSG00000030583
16683,ENSMUSG00000034040
16684,ENSMUSG00000112132
16685,ENSMUSG00000038807
16686,ENSMUSG00000029484
16687,ENSMUSG00000113919
16688,ENSMUSG00000034220
16689,ENSMUSG00000045733
16690,ENSMUSG00000052301
16691,ENSMUSG00000002897
16692,ENSMUSG00000055415
16693,ENSMUSG00000037855
16694,ENSMUSG00000059182
16695,ENSMUSG00000040998
16696,ENSMUSG00000026249
16697,ENSMUSG00000078302
16698,ENSMUSG00000001313
16699,ENSMUSG00000039270
16700,ENSMUSG00000053819
16701,ENSMUSG00000034459
16702,ENSMUSG00000054763
16703,ENSMUSG00000027001
16704,ENSMUSG00000054364
16705,ENSMUSG00000024112
16706,ENSMUSG00000025608
16707,ENSMUSG00000000791
16708,ENSMUSG00000031023
16709,ENSMUSG00000026147
16710,ENSMUSG00000046442
16711,ENSMUSG00000047793
16712,ENSMUSG00000028128
16713,ENSMUSG00000021589
16714,ENSMUSG00000015653
16715,ENSMUSG00000039062
16716,ENSMUSG00000018819
16717,ENSMUSG00000006386
16718,ENSMUSG00000033781
16719,ENSMUSG00000045636
16720,ENSMUSG00000003882
16721,ENSMUSG00000040250
16722,ENSMUSG00000020974
16723,ENSMUSG00000070031
16724,ENSMUSG00000066571
16725,ENSMUSG00000024678
16726,ENSMUSG00000099512
16727,ENSMUSG00000028988
16728,ENSMUSG00000068794
16729,ENSMUSG00000038871
16730,ENSMUSG00000003575
16731,ENSMUSG00000059498
16732,ENSMUSG00000040254
16733,ENSMUSG00000017868
16734,ENSMUSG00000090622
16735,ENSMUSG00000035342
16736,ENSMUSG00000101678
16737,ENSMUSG00000020218
16738,ENSMUSG00000036466
16739,ENSMUSG00000024900
16740,ENSMUSG00000005611
16741,ENSMUSG00000029163
16742,ENSMUSG00000109819
16743,ENSMUSG00000062372
16744,ENSMUSG00000002250
16745,ENSMUSG00000046242
16746,ENSMUSG00000019970
16747,ENSMUSG00000038020
16748,ENSMUSG00000102543
16749,ENSMUSG00000078810
16750,ENSMUSG00000025255
16751,ENSMUSG00000029070
16752,ENSMUSG00000069792
16753,ENSMUSG00000063049
16754,ENSMUSG00000034427
16755,ENSMUSG00000015305
16756,ENSMUSG00000055322
16757,ENSMUSG00000024459
16758,ENSMUSG00000096974
16759,ENSMUSG00000034127
16760,ENSMUSG00000031557
16761,ENSMUSG00000026497
16762,ENSMUSG00000043496
16763,ENSMUSG00000032014
16764,ENSMUSG00000019982
16765,ENSMUSG00000032020
16766,ENSMUSG00000064373
16767,ENSMUSG00000022817
16768,ENSMUSG00000048978
16769,ENSMUSG00000016356
16770,ENSMUSG00000020642
16771,ENSMUSG00000098087
16772,ENSMUSG00000031367
16773,ENSMUSG00000097088
16774,ENSMUSG00000026969
16775,ENSMUSG00000051067
16776,ENSMUSG00000100985
16777,ENSMUSG00000041225
16778,ENSMUSG00000010476
16779,ENSMUSG00000022229
16780,ENSMUSG00000063358
16781,ENSMUSG00000015354
16782,ENSMUSG00000028780
16783,ENSMUSG00000036560
16784,ENSMUSG00000035357
16785,ENSMUSG00000020077
16786,ENSMUSG00000020152
16787,ENSMUSG00000039706
16788,ENSMUSG00000075590
16789,ENSMUSG00000110205
16790,ENSMUSG00000028039
16791,ENSMUSG00000048939
16792,ENSMUSG00000035860
16793,ENSMUSG00000039481
16794,ENSMUSG00000000202
16795,ENSMUSG00000049295
16796,ENSMUSG00000039452
16797,ENSMUSG00000073888
16798,ENSMUSG00000036782
16799,ENSMUSG00000034560
16800,ENSMUSG00000019849
16801,ENSMUSG00000048230
16802,ENSMUSG00000016181
16803,ENSMUSG00000043969
16804,ENSMUSG00000053161
16805,ENSMUSG00000050910
16806,ENSMUSG00000014599
16807,ENSMUSG00000024812
16808,ENSMUSG00000022132
16809,ENSMUSG00000049871
16810,ENSMUSG00000000154
16811,ENSMUSG00000022126
16812,ENSMUSG00000046982
16813,ENSMUSG00000025932
16814,ENSMUSG00000018648
16815,ENSMUSG00000036062
16816,ENSMUSG00000026932
16817,ENSMUSG00000041966
16818,ENSMUSG00000051527
16819,ENSMUSG00000048865
16820,ENSMUSG00000045967
16821,ENSMUSG00000031778
16822,ENSMUSG00000112477
16823,ENSMUSG00000102106
16824,ENSMUSG00000026796
16825,ENSMUSG00000026064
16826,ENSMUSG00000105945
16827,ENSMUSG00000071753
16828,ENSMUSG00000044948
16829,ENSMUSG00000035828
16830,ENSMUSG00000114832
16831,ENSMUSG00000036053
16832,ENSMUSG00000013275
16833,ENSMUSG00000030302
16834,ENSMUSG00000045136
16835,ENSMUSG00000053399
16836,ENSMUSG00000085519
16837,ENSMUSG00000001995
16838,ENSMUSG00000040118
16839,ENSMUSG00000025610
16840,ENSMUSG00000097740
16841,ENSMUSG00000035992
16842,ENSMUSG00000050953
16843,ENSMUSG00000028782
16844,ENSMUSG00000033016
16845,ENSMUSG00000032898
16846,ENSMUSG00000038894
16847,ENSMUSG00000047466
16848,ENSMUSG00000034000
16849,ENSMUSG00000040640
16850,ENSMUSG00000069892
16851,ENSMUSG00000027221
16852,ENSMUSG00000035735
16853,ENSMUSG00000026181
16854,ENSMUSG00000024238
16855,ENSMUSG00000027004
16856,ENSMUSG00000030513
16857,ENSMUSG00000023022
16858,ENSMUSG00000017724
16859,ENSMUSG00000057411
16860,ENSMUSG00000033386
16861,ENSMUSG00000034634
16862,ENSMUSG00000027419
16863,ENSMUSG00000092035
16864,ENSMUSG00000042348
16865,ENSMUSG00000053477
16866,ENSMUSG00000032363
16867,ENSMUSG00000040298
16868,ENSMUSG00000018822
16869,ENSMUSG00000014329
16870,ENSMUSG00000042372
16871,ENSMUSG00000039130
16872,ENSMUSG00000040712
16873,ENSMUSG00000032454
16874,ENSMUSG00000029864
16875,ENSMUSG00000028737
16876,ENSMUSG00000060284
16877,ENSMUSG00000034109
16878,ENSMUSG00000054342
16879,ENSMUSG00000111236
16880,ENSMUSG00000020914
16881,ENSMUSG00000028072
16882,ENSMUSG00000073535
16883,ENSMUSG00000003469
16884,ENSMUSG00000030711
16885,ENSMUSG00000020844
16886,ENSMUSG00000027030
16887,ENSMUSG00000010830
16888,ENSMUSG00000020437
16889,ENSMUSG00000018931
16890,ENSMUSG00000033726
16891,ENSMUSG00000073664
16892,ENSMUSG00000038738
16893,ENSMUSG00000035954
16894,ENSMUSG00000036617
16895,ENSMUSG00000026928
16896,ENSMUSG00000022338
16897,ENSMUSG00000001494
16898,ENSMUSG00000028776
16899,ENSMUSG00000115388
16900,ENSMUSG00000021217
16901,ENSMUSG00000027200
16902,ENSMUSG00000002980
16903,ENSMUSG00000021012
16904,ENSMUSG00000015355
16905,ENSMUSG00000046607
16906,ENSMUSG00000070034
16907,ENSMUSG00000022270
16908,ENSMUSG00000027361
16909,ENSMUSG00000053550
16910,ENSMUSG00000024397
16911,ENSMUSG00000086193
16912,ENSMUSG00000051177
16913,ENSMUSG00000038387
16914,ENSMUSG00000034981
16915,ENSMUSG00000001786
16916,ENSMUSG00000040229
16917,ENSMUSG00000016253
16918,ENSMUSG00000068523
16919,ENSMUSG00000027111
16920,ENSMUSG00000035539
16921,ENSMUSG00000057969
16922,ENSMUSG00000032908
16923,ENSMUSG00000113324
16924,ENSMUSG00000042116
16925,ENSMUSG00000104063
16926,ENSMUSG00000079157
16927,ENSMUSG00000042532
16928,ENSMUSG00000046182
16929,ENSMUSG00000047496
16930,ENSMUSG00000038357
16931,ENSMUSG00000039298
16932,ENSMUSG00000024789
16933,ENSMUSG00000028327
16934,ENSMUSG00000038204
16935,ENSMUSG00000033029
16936,ENSMUSG00000030898
16937,ENSMUSG00000024642
16938,ENSMUSG00000043461
16939,ENSMUSG00000009731
16940,ENSMUSG00000038963
16941,ENSMUSG00000059842
16942,ENSMUSG00000030844
16943,ENSMUSG00000042401
16944,ENSMUSG00000020042
16945,ENSMUSG00000021969
16946,ENSMUSG00000033981
16947,ENSMUSG00000024513
16948,ENSMUSG00000032812
16949,ENSMUSG00000045991
16950,ENSMUSG00000074218
16951,ENSMUSG00000034235
16952,ENSMUSG00000032297
16953,ENSMUSG00000021750
16954,ENSMUSG00000007041
16955,ENSMUSG00000034488
16956,ENSMUSG00000032702
16957,ENSMUSG00000041959
16958,ENSMUSG00000070713
16959,ENSMUSG00000025058
16960,ENSMUSG00000051839
16961,ENSMUSG00000055435
16962,ENSMUSG00000106525
16963,ENSMUSG00000030067
16964,ENSMUSG00000005045
16965,ENSMUSG00000090129
16966,ENSMUSG00000045179
16967,ENSMUSG00000039194
16968,ENSMUSG00000056596
16969,ENSMUSG00000021613
16970,ENSMUSG00000026999
16971,ENSMUSG00000029669
16972,ENSMUSG00000100534
16973,ENSMUSG00000041075
16974,ENSMUSG00000031762
16975,ENSMUSG00000018102
16976,ENSMUSG00000024593
16977,ENSMUSG00000029249
16978,ENSMUSG00000106056
16979,ENSMUSG00000031302
16980,ENSMUSG00000028268
16981,ENSMUSG00000026880
16982,ENSMUSG00000040123
16983,ENSMUSG00000018566
16984,ENSMUSG00000019785
16985,ENSMUSG00000016477
16986,ENSMUSG00000013846
16987,ENSMUSG00000037578
16988,ENSMUSG00000074896
16989,ENSMUSG00000039981
16990,ENSMUSG00000021879
16991,ENSMUSG00000020884
16992,ENSMUSG00000054488
16993,ENSMUSG00000114985
16994,ENSMUSG00000039063
16995,ENSMUSG00000038679
16996,ENSMUSG00000024423
16997,ENSMUSG00000019194
16998,ENSMUSG00000034520
16999,ENSMUSG00000054360
17000,ENSMUSG00000000531
17001,ENSMUSG00000035104
17002,ENSMUSG00000020029
17003,ENSMUSG00000022512
17004,ENSMUSG00000069581
17005,ENSMUSG00000109419
17006,ENSMUSG00000035566
17007,ENSMUSG00000038351
17008,ENSMUSG00000010803
17009,ENSMUSG00000032220
17010,ENSMUSG00000039239
17011,ENSMUSG00000045312
17012,ENSMUSG00000026203
17013,ENSMUSG00000040836
17014,ENSMUSG00000079227
17015,ENSMUSG00000100269
17016,ENSMUSG00000070526
17017,ENSMUSG00000060487
17018,ENSMUSG00000116965
17019,ENSMUSG00000074805
17020,ENSMUSG00000027744
17021,ENSMUSG00000041598
17022,ENSMUSG00000110633
17023,ENSMUSG00000041220
17024,ENSMUSG00000045871
17025,ENSMUSG00000025317
17026,ENSMUSG00000032412
17027,ENSMUSG00000021950
17028,ENSMUSG00000053141
17029,ENSMUSG00000067285
17030,ENSMUSG00000026269
17031,ENSMUSG00000042388
17032,ENSMUSG00000022658
17033,ENSMUSG00000021457
17034,ENSMUSG00000025854
17035,ENSMUSG00000045930
17036,ENSMUSG00000008136
17037,ENSMUSG00000030729
17038,ENSMUSG00000032118
17039,ENSMUSG00000085416
17040,ENSMUSG00000104597
17041,ENSMUSG00000029372
17042,ENSMUSG00000028351
17043,ENSMUSG00000006740
17044,ENSMUSG00000111229
17045,ENSMUSG00000003279
17046,ENSMUSG00000000078
17047,ENSMUSG00000110027
17048,ENSMUSG00000026072
17049,ENSMUSG00000096111
17050,ENSMUSG00000014503
17051,ENSMUSG00000008489
17052,ENSMUSG00000047037
17053,ENSMUSG00000035551
17054,ENSMUSG00000024480
17055,ENSMUSG00000053007
17056,ENSMUSG00000070420
17057,ENSMUSG00000023336
17058,ENSMUSG00000029878
17059,ENSMUSG00000012126
17060,ENSMUSG00000059149
17061,ENSMUSG00000024134
17062,ENSMUSG00000020895
17063,ENSMUSG00000043154
17064,ENSMUSG00000020097
17065,ENSMUSG00000027674
17066,ENSMUSG00000074872
17067,ENSMUSG00000030361
17068,ENSMUSG00000022546
17069,ENSMUSG00000029245
17070,ENSMUSG00000055148
17071,ENSMUSG00000083649
17072,ENSMUSG00000022454
17073,ENSMUSG00000087475
17074,ENSMUSG00000027160
17075,ENSMUSG00000015749
17076,ENSMUSG00000036882
17077,ENSMUSG00000028033
17078,ENSMUSG00000036578
17079,ENSMUSG00000063060
17080,ENSMUSG00000056300
17081,ENSMUSG00000071234
17082,ENSMUSG00000020649
17083,ENSMUSG00000027273
17084,ENSMUSG00000037287
17085,ENSMUSG00000025880
17086,ENSMUSG00000054874
17087,ENSMUSG00000074923
17088,ENSMUSG00000097417
17089,ENSMUSG00000021303
17090,ENSMUSG00000032725
17091,ENSMUSG00000044252
17092,ENSMUSG00000074892
17093,ENSMUSG00000003032
17094,ENSMUSG00000031409
17095,ENSMUSG00000046500
17096,ENSMUSG00000026036
17097,ENSMUSG00000042826
17098,ENSMUSG00000058715
17099,ENSMUSG00000048562
17100,ENSMUSG00000002265
17101,ENSMUSG00000085732
17102,ENSMUSG00000034663
17103,ENSMUSG00000047109
17104,ENSMUSG00000028707
17105,ENSMUSG00000051855
17106,ENSMUSG00000025480
17107,ENSMUSG00000026894
17108,ENSMUSG00000025212
17109,ENSMUSG00000033849
17110,ENSMUSG00000022594
17111,ENSMUSG00000039629
17112,ENSMUSG00000090213
17113,ENSMUSG00000032314
17114,ENSMUSG00000020644
17115,ENSMUSG00000041870
17116,ENSMUSG00000037966
17117,ENSMUSG00000071052
17118,ENSMUSG00000043850
17119,ENSMUSG00000025583
17120,ENSMUSG00000004110
17121,ENSMUSG00000051726
17122,ENSMUSG00000047945
17123,ENSMUSG00000040929
17124,ENSMUSG00000030134
17125,ENSMUSG00000050010
17126,ENSMUSG00000072941
17127,ENSMUSG00000027435
17128,ENSMUSG00000037606
17129,ENSMUSG00000085081
17130,ENSMUSG00000060204
17131,ENSMUSG00000038984
17132,ENSMUSG00000031871
17133,ENSMUSG00000030827
17134,ENSMUSG00000025727
17135,ENSMUSG00000115842
17136,ENSMUSG00000098066
17137,ENSMUSG00000078920
17138,ENSMUSG00000005447
17139,ENSMUSG00000019326
17140,ENSMUSG00000040997
17141,ENSMUSG00000028341
17142,ENSMUSG00000022864
17143,ENSMUSG00000003948
17144,ENSMUSG00000027015
17145,ENSMUSG00000074305
17146,ENSMUSG00000052151
17147,ENSMUSG00000033316
17148,ENSMUSG00000035486
17149,ENSMUSG00000074776
17150,ENSMUSG00000029055
17151,ENSMUSG00000022044
17152,ENSMUSG00000048988
17153,ENSMUSG00000027434
17154,ENSMUSG00000059742
17155,ENSMUSG00000028571
17156,ENSMUSG00000103476
17157,ENSMUSG00000045038
17158,ENSMUSG00000028011
17159,ENSMUSG00000031101
17160,ENSMUSG00000020275
17161,ENSMUSG00000040659
17162,ENSMUSG00000030577
17163,ENSMUSG00000007338
17164,ENSMUSG00000026970
17165,ENSMUSG00000019996
17166,ENSMUSG00000020435
17167,ENSMUSG00000032431
17168,ENSMUSG00000026676
17169,ENSMUSG00000044067
17170,ENSMUSG00000000215
17171,ENSMUSG00000053861
17172,ENSMUSG00000041362
17173,ENSMUSG00000034320
17174,ENSMUSG00000019232
17175,ENSMUSG00000031983
17176,ENSMUSG00000035314
17177,ENSMUSG00000035352
17178,ENSMUSG00000109898
17179,ENSMUSG00000037706
17180,ENSMUSG00000100241
17181,ENSMUSG00000052336
17182,ENSMUSG00000045629
17183,ENSMUSG00000020524
17184,ENSMUSG00000041658
17185,ENSMUSG00000029147
17186,ENSMUSG00000020264
17187,ENSMUSG00000019831
17188,ENSMUSG00000033458
17189,ENSMUSG00000103749
17190,ENSMUSG00000048612
17191,ENSMUSG00000026235
17192,ENSMUSG00000028082
17193,ENSMUSG00000036402
17194,ENSMUSG00000026238
17195,ENSMUSG00000056158
17196,ENSMUSG00000063275
17197,ENSMUSG00000041669
17198,ENSMUSG00000028833
17199,ENSMUSG00000089945
17200,ENSMUSG00000057777
17201,ENSMUSG00000004633
17202,ENSMUSG00000025784
17203,ENSMUSG00000027797
17204,ENSMUSG00000033805
17205,ENSMUSG00000009907
17206,ENSMUSG00000049353
17207,ENSMUSG00000033819
17208,ENSMUSG00000031250
17209,ENSMUSG00000022390
17210,ENSMUSG00000033106
17211,ENSMUSG00000067860
17212,ENSMUSG00000029088
17213,ENSMUSG00000025809
17214,ENSMUSG00000093930
17215,ENSMUSG00000031444
17216,ENSMUSG00000098098
17217,ENSMUSG00000039176
17218,ENSMUSG00000090439
17219,ENSMUSG00000061068
17220,ENSMUSG00000007594
17221,ENSMUSG00000028124
17222,ENSMUSG00000035649
17223,ENSMUSG00000026828
17224,ENSMUSG00000047528
17225,ENSMUSG00000007656
17226,ENSMUSG00000016494
17227,ENSMUSG00000040125
17228,ENSMUSG00000056459
17229,ENSMUSG00000097727
17230,ENSMUSG00000054958
17231,ENSMUSG00000048534
17232,ENSMUSG00000100252
17233,ENSMUSG00000046794
17234,ENSMUSG00000024588
17235,ENSMUSG00000075408
17236,ENSMUSG00000097820
17237,ENSMUSG00000027298
17238,ENSMUSG00000042671
17239,ENSMUSG00000002504
17240,ENSMUSG00000085279
17241,ENSMUSG00000026751
17242,ENSMUSG00000112112
17243,ENSMUSG00000027217
17244,ENSMUSG00000032359
17245,ENSMUSG00000030670
17246,ENSMUSG00000041828
17247,ENSMUSG00000015981
17248,ENSMUSG00000068037
17249,ENSMUSG00000030858
17250,ENSMUSG00000075284
17251,ENSMUSG00000039202
17252,ENSMUSG00000042700
17253,ENSMUSG00000103707
17254,ENSMUSG00000053783
17255,ENSMUSG00000048280
17256,ENSMUSG00000064329
17257,ENSMUSG00000097605
17258,ENSMUSG00000030110
17259,ENSMUSG00000016194
17260,ENSMUSG00000020928
17261,ENSMUSG00000021127
17262,ENSMUSG00000033335
17263,ENSMUSG00000041605
17264,ENSMUSG00000034210
17265,ENSMUSG00000061535
17266,ENSMUSG00000038264
17267,ENSMUSG00000017376
17268,ENSMUSG00000024070
17269,ENSMUSG00000038375
17270,ENSMUSG00000034871
17271,ENSMUSG00000073590
17272,ENSMUSG00000097182
17273,ENSMUSG00000030956
17274,ENSMUSG00000097448
17275,ENSMUSG00000023980
17276,ENSMUSG00000028194
17277,ENSMUSG00000029287
17278,ENSMUSG00000062170
17279,ENSMUSG00000037010
17280,ENSMUSG00000027371
17281,ENSMUSG00000000560
17282,ENSMUSG00000024008
17283,ENSMUSG00000078689
17284,ENSMUSG00000064307
17285,ENSMUSG00000032625
17286,ENSMUSG00000062098
17287,ENSMUSG00000033618
17288,ENSMUSG00000019880
17289,ENSMUSG00000087230
17290,ENSMUSG00000024212
17291,ENSMUSG00000054072
17292,ENSMUSG00000003420
17293,ENSMUSG00000033953
17294,ENSMUSG00000096215
17295,ENSMUSG00000028463
17296,ENSMUSG00000106379
17297,ENSMUSG00000020577
17298,ENSMUSG00000097746
17299,ENSMUSG00000025658
17300,ENSMUSG00000035093
17301,ENSMUSG00000049241
17302,ENSMUSG00000032128
17303,ENSMUSG00000052688
17304,ENSMUSG00000018581
17305,ENSMUSG00000006800
17306,ENSMUSG00000074968
17307,ENSMUSG00000026443
17308,ENSMUSG00000028173
17309,ENSMUSG00000029602
17310,ENSMUSG00000006931
17311,ENSMUSG00000004846
17312,ENSMUSG00000037254
17313,ENSMUSG00000099825
17314,ENSMUSG00000050965
17315,ENSMUSG00000075217
17316,ENSMUSG00000005397
17317,ENSMUSG00000024530
17318,ENSMUSG00000040183
17319,ENSMUSG00000020810
17320,ENSMUSG00000030666
17321,ENSMUSG00000025203
17322,ENSMUSG00000020422
17323,ENSMUSG00000032633
17324,ENSMUSG00000115422
17325,ENSMUSG00000037428
17326,ENSMUSG00000020846
17327,ENSMUSG00000026163
17328,ENSMUSG00000047842
17329,ENSMUSG00000028560
17330,ENSMUSG00000114796
17331,ENSMUSG00000044317
17332,ENSMUSG00000063531
17333,ENSMUSG00000029471
17334,ENSMUSG00000078630
17335,ENSMUSG00000028931
17336,ENSMUSG00000045802
17337,ENSMUSG00000042589
17338,ENSMUSG00000062960
17339,ENSMUSG00000110996
17340,ENSMUSG00000038128
17341,ENSMUSG00000029521
17342,ENSMUSG00000006519
17343,ENSMUSG00000003352
17344,ENSMUSG00000048826
17345,ENSMUSG00000039809
17346,ENSMUSG00000049907
17347,ENSMUSG00000024472
17348,ENSMUSG00000074403
17349,ENSMUSG00000003746
17350,ENSMUSG00000070639
17351,ENSMUSG00000028992
17352,ENSMUSG00000040479
17353,ENSMUSG00000031782
17354,ENSMUSG00000007617
17355,ENSMUSG00000017765
17356,ENSMUSG00000054226
17357,ENSMUSG00000107722
17358,ENSMUSG00000020734
17359,ENSMUSG00000036858
17360,ENSMUSG00000036737
17361,ENSMUSG00000026840
17362,ENSMUSG00000032355
17363,ENSMUSG00000050335
17364,ENSMUSG00000062310
17365,ENSMUSG00000040699
17366,ENSMUSG00000024197
17367,ENSMUSG00000097751
17368,ENSMUSG00000057895
17369,ENSMUSG00000026939
17370,ENSMUSG00000039167
17371,ENSMUSG00000033610
17372,ENSMUSG00000017210
17373,ENSMUSG00000110211
17374,ENSMUSG00000064280
17375,ENSMUSG00000025481
17376,ENSMUSG00000029797
17377,ENSMUSG00000050071
17378,ENSMUSG00000051359
17379,ENSMUSG00000054115
17380,ENSMUSG00000022687
17381,ENSMUSG00000038936
17382,ENSMUSG00000015396
17383,ENSMUSG00000042607
17384,ENSMUSG00000032936
17385,ENSMUSG00000024524
17386,ENSMUSG00000099696
17387,ENSMUSG00000061751
17388,ENSMUSG00000073802
17389,ENSMUSG00000030474
17390,ENSMUSG00000032333
17391,ENSMUSG00000020374
17392,ENSMUSG00000019960
17393,ENSMUSG00000081225
17394,ENSMUSG00000031906
17395,ENSMUSG00000025170
17396,ENSMUSG00000097021
17397,ENSMUSG00000040268
17398,ENSMUSG00000039059
17399,ENSMUSG00000025227
17400,ENSMUSG00000023992
17401,ENSMUSG00000027377
17402,ENSMUSG00000027524
17403,ENSMUSG00000047261
17404,ENSMUSG00000038042
17405,ENSMUSG00000022231
17406,ENSMUSG00000015437
17407,ENSMUSG00000030660
17408,ENSMUSG00000059991
17409,ENSMUSG00000079042
17410,ENSMUSG00000025422
17411,ENSMUSG00000032589
17412,ENSMUSG00000031022
17413,ENSMUSG00000049493
17414,ENSMUSG00000021499
17415,ENSMUSG00000054822
17416,ENSMUSG00000046240
17417,ENSMUSG00000032902
17418,ENSMUSG00000097929
17419,ENSMUSG00000078137
17420,ENSMUSG00000020910
17421,ENSMUSG00000028784
17422,ENSMUSG00000048387
17423,ENSMUSG00000022636
17424,ENSMUSG00000069274
17425,ENSMUSG00000022175
17426,ENSMUSG00000062785
17427,ENSMUSG00000027610
17428,ENSMUSG00000001119
17429,ENSMUSG00000052270
17430,ENSMUSG00000049327
17431,ENSMUSG00000035929
17432,ENSMUSG00000020536
17433,ENSMUSG00000019467
17434,ENSMUSG00000024048
17435,ENSMUSG00000029413
17436,ENSMUSG00000048022
17437,ENSMUSG00000024154
17438,ENSMUSG00000054162
17439,ENSMUSG00000036225
17440,ENSMUSG00000040612
17441,ENSMUSG00000110035
17442,ENSMUSG00000031245
17443,ENSMUSG00000003190
17444,ENSMUSG00000097194
17445,ENSMUSG00000039911
17446,ENSMUSG00000044667
17447,ENSMUSG00000031344
17448,ENSMUSG00000038244
17449,ENSMUSG00000045333
17450,ENSMUSG00000038776
17451,ENSMUSG00000030730
17452,ENSMUSG00000066438
17453,ENSMUSG00000079396
17454,ENSMUSG00000076431
17455,ENSMUSG00000056708
17456,ENSMUSG00000029999
17457,ENSMUSG00000001020
17458,ENSMUSG00000027309
17459,ENSMUSG00000037649
17460,ENSMUSG00000056306
17461,ENSMUSG00000026470
17462,ENSMUSG00000020231
17463,ENSMUSG00000024743
17464,ENSMUSG00000043456
17465,ENSMUSG00000040488
17466,ENSMUSG00000038248
17467,ENSMUSG00000066392
17468,ENSMUSG00000054942
17469,ENSMUSG00000024330
17470,ENSMUSG00000060780
17471,ENSMUSG00000041377
17472,ENSMUSG00000040562
17473,ENSMUSG00000045962
17474,ENSMUSG00000032537
17475,ENSMUSG00000016534
17476,ENSMUSG00000021194
17477,ENSMUSG00000048218
17478,ENSMUSG00000027207
17479,ENSMUSG00000048540
17480,ENSMUSG00000026674
17481,ENSMUSG00000022324
17482,ENSMUSG00000024552
17483,ENSMUSG00000048001
17484,ENSMUSG00000025352
17485,ENSMUSG00000040550
17486,ENSMUSG00000054046
17487,ENSMUSG00000031492
17488,ENSMUSG00000097405
17489,ENSMUSG00000026301
17490,ENSMUSG00000037843
17491,ENSMUSG00000046324
17492,ENSMUSG00000030247
17493,ENSMUSG00000064262
17494,ENSMUSG00000025089
17495,ENSMUSG00000004665
17496,ENSMUSG00000035187
17497,ENSMUSG00000110843
17498,ENSMUSG00000048458
17499,ENSMUSG00000038156
17500,ENSMUSG00000030579
17501,ENSMUSG00000022577
17502,ENSMUSG00000027762
